payment_id,amount,failure_code,failure_category,retry_count,ai_diagnosis,candidate_actions,selected_action,expected_recovery,actual_result,recovered_amount,stopping_reason,timestamp_step
PAY_005561,486,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,55.647000000000006,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002552,237,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,117.6705,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000118,1901,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,362.14050000000003,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008838,427,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,248.94099999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005967,782,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,385.917,SUCCESS,782.0,,0
PAY_008196,274,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,52.608000000000004,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008660,538,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,260.661,SUCCESS,538.0,,0
PAY_007490,1130,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,282.5,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000006,406,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,79.779,SUCCESS,406.0,,0
PAY_005343,985,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,48.265,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009112,248,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,130.448,SUCCESS,248.0,,0
PAY_004325,2046,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,454.212,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001064,16187,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,8117.780499999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002591,2093,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,102.557,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008435,383,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,200.5005,SUCCESS,383.0,,0
PAY_003736,215,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,107.3925,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003518,1128,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,18.048000000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006987,99,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,35.541,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006768,1633,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,840.995,SUCCESS,1633.0,,0
PAY_005623,1350,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,793.125,SUCCESS,1350.0,,0
PAY_001606,672,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,398.832,SUCCESS,672.0,,0
PAY_001734,235,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,23.03,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009342,1838,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,394.251,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003813,118,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,62.00899999999999,SUCCESS,118.0,,0
PAY_009625,4048,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2169.728,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001762,1507,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,327.7725,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005402,1161,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,119.0025,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002740,982,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,93.29,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002473,312,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,172.536,SUCCESS,312.0,,0
PAY_006739,528,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,262.944,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006892,1926,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,963.0,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007944,2142,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1098.846,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004207,3600,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,707.4,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006372,502,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,22.59,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000233,465,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,239.70749999999998,SUCCESS,465.0,,0
PAY_008259,1862,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,391.02,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007562,548,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,310.442,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006169,4825,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2410.0875,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003597,402,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,233.763,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006289,2309,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1224.9244999999999,SUCCESS,2309.0,,0
PAY_004633,146,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,80.30000000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000126,747,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,172.1835,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007642,490,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,249.41,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006230,252,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,142.758,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001297,373,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,218.57799999999997,SUCCESS,373.0,,0
PAY_001977,172,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,42.484,SUCCESS,172.0,,0
PAY_009481,99,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,50.193,SUCCESS,99.0,,0
PAY_009582,1272,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,732.0360000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005751,106,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,61.957,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008153,1991,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1012.4234999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003087,605,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,327.0025,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009277,130,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,69.68,SUCCESS,130.0,,0
PAY_006883,260,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,44.46,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009306,1021,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,535.5145,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007674,1145,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,592.5374999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003346,142,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,73.69800000000001,SUCCESS,142.0,,0
PAY_008173,126,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,48.447,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009422,1367,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,749.7995,SUCCESS,1367.0,,0
PAY_005871,121,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,7.26,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006507,711,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,12.087000000000002,SUCCESS,711.0,,0
PAY_002798,2181,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1251.894,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000919,99,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,36.2835,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001647,2490,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,247.75500000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005123,4226,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2495.453,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005127,2309,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,50.797999999999995,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004622,868,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,21.266000000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006810,1744,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1003.672,SUCCESS,1744.0,,0
PAY_000365,6504,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,3625.98,SUCCESS,6504.0,,0
PAY_002126,1279,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,619.6754999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008151,1093,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,566.7204999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008718,513,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,261.63,SUCCESS,513.0,,0
PAY_000056,541,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,63.567499999999995,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000639,904,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,483.188,SUCCESS,904.0,,0
PAY_000303,470,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,258.5,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005812,1440,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,807.12,SUCCESS,1440.0,,0
PAY_001277,282,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,159.75300000000001,SUCCESS,282.0,,0
PAY_004433,149,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,17.284000000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003645,2104,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,209.348,SUCCESS,2104.0,,0
PAY_004144,1714,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,854.429,SUCCESS,1714.0,,0
PAY_002879,1522,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,401.047,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006494,6150,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2961.225,SUCCESS,6150.0,,0
PAY_005241,698,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,384.947,SUCCESS,698.0,,0
PAY_009409,369,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,197.23049999999998,SUCCESS,369.0,,0
PAY_006938,3029,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,315.01599999999996,SUCCESS,3029.0,,0
PAY_007241,329,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,124.033,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002594,6009,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,3322.9770000000003,SUCCESS,6009.0,,0
PAY_002394,99,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,1.7325000000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000524,132,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,67.782,SUCCESS,132.0,,0
PAY_006377,99,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,22.1265,SUCCESS,99.0,,0
PAY_006982,386,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,195.123,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006678,1042,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,538.193,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003901,412,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,155.324,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009635,1370,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,242.48999999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005586,15103,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,5897.721500000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009361,5185,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,98.515,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007957,182,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,18.382,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007571,2593,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,919.2185,SUCCESS,2593.0,,0
PAY_006778,99,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,48.114,SUCCESS,99.0,,0
PAY_000672,3971,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,1425.589,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004189,1441,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,25.2175,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000667,2660,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,613.13,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003267,773,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,304.1755,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001888,1504,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,784.3359999999999,SUCCESS,1504.0,,0
PAY_008473,122,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,71.49199999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009092,680,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,338.64,SUCCESS,680.0,,0
PAY_007688,1277,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,723.4205000000001,SUCCESS,1277.0,,0
PAY_006032,746,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,42.895,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006091,359,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,183.808,SUCCESS,359.0,,0
PAY_006239,815,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,397.3125,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007351,1073,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,29.5075,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007831,1010,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,353.5,SUCCESS,1010.0,,0
PAY_000761,2201,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1102.701,SUCCESS,2201.0,,0
PAY_006255,249,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,91.632,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001907,99,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,54.74700000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003819,6387,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,3461.7540000000004,SUCCESS,6387.0,,0
PAY_006270,402,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,147.333,SUCCESS,402.0,,0
PAY_004301,1541,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,59.3285,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005570,869,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,494.8955,SUCCESS,869.0,,0
PAY_007942,581,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,322.1645,SUCCESS,581.0,,0
PAY_004165,561,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,284.427,SUCCESS,561.0,,0
PAY_005972,1819,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1038.649,SUCCESS,1819.0,,0
PAY_003580,99,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,26.0865,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002833,1669,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,890.4114999999999,SUCCESS,1669.0,,0
PAY_005450,687,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,158.3535,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003473,110,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,5.7749999999999995,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006328,434,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,36.673,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000138,406,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,146.363,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007044,313,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,176.84499999999997,SUCCESS,313.0,,0
PAY_004893,1291,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,633.881,SUCCESS,1291.0,,0
PAY_002181,147,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,71.883,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007731,262,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,11.004000000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003178,3256,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1592.184,SUCCESS,3256.0,,0
PAY_004855,867,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,176.868,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004638,160,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,62.72,SUCCESS,160.0,,0
PAY_005116,593,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,72.346,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007649,540,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,320.49,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004262,285,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,57.712500000000006,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001332,4078,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,1512.9379999999999,SUCCESS,4078.0,,0
PAY_007003,611,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,322.3025,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006942,365,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,204.03500000000003,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008018,958,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,532.648,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006242,1483,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,145.334,SUCCESS,1483.0,,0
PAY_009988,778,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,418.564,SUCCESS,778.0,,0
PAY_006882,444,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,235.54199999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004531,1249,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,731.914,SUCCESS,1249.0,,0
PAY_004674,148,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,85.174,SUCCESS,148.0,,0
PAY_006997,99,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,47.223,SUCCESS,99.0,,0
PAY_001253,2189,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1166.737,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003375,3587,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,84.2945,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002815,267,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,97.455,SUCCESS,267.0,,0
PAY_004720,342,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,182.79899999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006545,294,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,166.992,SUCCESS,294.0,,0
PAY_004859,184,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,100.096,SUCCESS,184.0,,0
PAY_007902,1104,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,262.752,SUCCESS,1104.0,,0
PAY_008581,1560,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,192.66,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008428,2104,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,510.21999999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001078,220,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,47.519999999999996,SUCCESS,220.0,,0
PAY_004364,547,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,309.8755,SUCCESS,547.0,,0
PAY_000771,398,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,211.53699999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008866,535,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,285.4225,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000250,113,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,57.969,SUCCESS,113.0,,0
PAY_007240,7088,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,1867.688,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003420,5390,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,3021.095,SUCCESS,5390.0,,0
PAY_004977,939,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,531.9435,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004545,1517,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,347.39300000000003,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005566,364,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,18.564,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
