payment_id,amount,failure_code,failure_category,retry_count,ai_diagnosis,candidate_actions,selected_action,expected_recovery,actual_result,recovered_amount,stopping_reason,timestamp_step
PAY_000527,5839,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.38599673826845793, 'RETRY_LATER': 0.5456828603108634, 'SWITCH_METHOD': 0.4650705063886304, 'SEND_NOTIFICATION': 0.6498692801717164, 'STOP': 0.14362370670984778}",SEND_NOTIFICATION,3794.586726922652,SUCCESS,5839.0,,0
PAY_007726,99,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.38599673826845793, 'RETRY_LATER': 0.5456828603108634, 'SWITCH_METHOD': 0.4650705063886304, 'SEND_NOTIFICATION': 0.6498692801717164, 'STOP': 0.14362370670984778}",SEND_NOTIFICATION,64.33705873699992,FAILED,0.0,,0
PAY_007726,99,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.38599673826845793, 'RETRY_LATER': 0.5456828603108634, 'SWITCH_METHOD': 0.4650705063886304, 'SEND_NOTIFICATION': 0.6498692801717164, 'STOP': 0.14362370670984778}",SEND_NOTIFICATION,64.33705873699992,SUCCESS,99.0,,1
PAY_002947,911,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.49388905145614015, 'RETRY_LATER': 0.776409956848534, 'SWITCH_METHOD': 0.6426492557730693, 'SEND_NOTIFICATION': 0.16878475685669006, 'STOP': 0.0010112114277378112}",RETRY_LATER,707.3094706890145,SUCCESS,911.0,,0
PAY_004474,3127,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.512210861615233, 'RETRY_LATER': 0.7954582701571247, 'SWITCH_METHOD': 0.6652811854804807, 'SEND_NOTIFICATION': 0.19517399930742227, 'STOP': 0.018162388201534378}",RETRY_LATER,2487.398010781329,SUCCESS,3127.0,,0
PAY_005656,239,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5468199724049952, 'RETRY_LATER': 0.820335721871917, 'SWITCH_METHOD': 0.6225049969868637, 'SEND_NOTIFICATION': 0.2076969848411377, 'STOP': 0.024222941378888273}",RETRY_LATER,196.06023752738815,SUCCESS,239.0,,0
PAY_006060,131,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5522664395398048, 'RETRY_LATER': 0.8211778010468687, 'SWITCH_METHOD': 0.610289564634102, 'SEND_NOTIFICATION': 0.19976126462287397, 'STOP': 0.0014956926438394061}",RETRY_LATER,107.57429193713979,SUCCESS,131.0,,0
PAY_000960,402,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5195307688555612, 'RETRY_LATER': 0.8021628650867205, 'SWITCH_METHOD': 0.6028354963385155, 'SEND_NOTIFICATION': 0.1887692332659307, 'STOP': 0.0045560532248368835}",RETRY_LATER,322.4694717648616,SUCCESS,402.0,,0
PAY_006343,502,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5511778866468485, 'RETRY_LATER': 0.822032345782785, 'SWITCH_METHOD': 0.6114504793744828, 'SEND_NOTIFICATION': 0.2026232680982858, 'STOP': 0.0029976924631428445}",RETRY_LATER,412.660237582958,SUCCESS,502.0,,0
PAY_003634,110,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5916354398295579, 'RETRY_LATER': 0.8553086511216905, 'SWITCH_METHOD': 0.6429611314217215, 'SEND_NOTIFICATION': 0.23301664035205327, 'STOP': 0.034585301590541226}",RETRY_LATER,94.08395162338596,SUCCESS,110.0,,0
PAY_001051,543,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.11538392939058391, 'RETRY_LATER': 0.15192906445148918, 'SWITCH_METHOD': 0.5749039794563835, 'SEND_NOTIFICATION': 0.6811443768401126, 'STOP': 0.18394899305809498}",SEND_NOTIFICATION,369.86139662418117,FAILED,0.0,,0
PAY_001051,543,CARD_EXPIRED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.11538392939058391, 'RETRY_LATER': 0.15192906445148918, 'SWITCH_METHOD': 0.5749039794563835, 'SEND_NOTIFICATION': 0.6811443768401126, 'STOP': 0.18394899305809498}",SEND_NOTIFICATION,369.86139662418117,FAILED,0.0,,1
PAY_001051,543,CARD_EXPIRED,CUSTOMER,2,CUSTOMER,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_003381,258,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.506734574675427, 'RETRY_LATER': 0.7938554373404992, 'SWITCH_METHOD': 0.6630903100571852, 'SEND_NOTIFICATION': 0.1916913411466118, 'STOP': 0.016558260453445862}",RETRY_LATER,204.8147028338488,SUCCESS,258.0,,0
PAY_003677,411,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.37852194137798306, 'RETRY_LATER': 0.5310122954609185, 'SWITCH_METHOD': 0.45338454561549496, 'SEND_NOTIFICATION': 0.6384544510789224, 'STOP': 0.13228448060519027}",SEND_NOTIFICATION,262.4047793934371,SUCCESS,411.0,,0
PAY_005777,466,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.49319377289569144, 'RETRY_LATER': 0.7624155429371483, 'SWITCH_METHOD': 0.597276897543849, 'SEND_NOTIFICATION': 0.16343246369134215, 'STOP': 0.011937850817150302}",RETRY_LATER,355.28564300871113,SUCCESS,466.0,,0
PAY_009046,99,PAYMENT_EXPIRED,HARD,0,HARD,"{'RETRY_NOW': 0.04905797537401492, 'RETRY_LATER': 0.057405339548495284, 'SWITCH_METHOD': 0.09595041879848891, 'SEND_NOTIFICATION': 0.11892349394838307, 'STOP': 0.99}",SWITCH_METHOD,9.499091461050401,FAILED,0.0,,0
PAY_009046,99,PAYMENT_EXPIRED,HARD,1,HARD,"{'RETRY_NOW': 0.04905797537401492, 'RETRY_LATER': 0.057405339548495284, 'SWITCH_METHOD': 0.09595041879848891, 'SEND_NOTIFICATION': 0.11892349394838307, 'STOP': 0.99}",SWITCH_METHOD,9.499091461050401,FAILED,0.0,,1
PAY_009046,99,PAYMENT_EXPIRED,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_006574,242,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.23323541217939237, 'RETRY_LATER': 0.3956921176590515, 'SWITCH_METHOD': 0.5001668567179068, 'SEND_NOTIFICATION': 0.5569747122842366, 'STOP': 0.09297751449736351}",SEND_NOTIFICATION,134.78788037278525,SUCCESS,242.0,,0
PAY_005180,689,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.21320791903019476, 'RETRY_LATER': 0.4703213900001933, 'SWITCH_METHOD': 0.6080488418565584, 'SEND_NOTIFICATION': 0.7451829001312937, 'STOP': 0.07679878172440113}",SEND_NOTIFICATION,513.4310181904614,SUCCESS,689.0,,0
PAY_001608,99,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.36615122818861495, 'RETRY_LATER': 0.5121442613571775, 'SWITCH_METHOD': 0.43310831484615997, 'SEND_NOTIFICATION': 0.6101546287389888, 'STOP': 0.11330269420731917}",SEND_NOTIFICATION,60.405308245159894,FAILED,0.0,,0
PAY_001608,99,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.36615122818861495, 'RETRY_LATER': 0.5121442613571775, 'SWITCH_METHOD': 0.43310831484615997, 'SEND_NOTIFICATION': 0.6101546287389888, 'STOP': 0.11330269420731917}",SEND_NOTIFICATION,60.405308245159894,SUCCESS,99.0,,1
PAY_003611,1689,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5696330875458853, 'RETRY_LATER': 0.835896994338851, 'SWITCH_METHOD': 0.6267842313168004, 'SEND_NOTIFICATION': 0.21369597636977036, 'STOP': 0.016458093859235613}",RETRY_LATER,1411.8300234383194,FAILED,0.0,,0
PAY_003611,1689,BANK_TIMEOUT,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5696330875458853, 'RETRY_LATER': 0.835896994338851, 'SWITCH_METHOD': 0.6267842313168004, 'SEND_NOTIFICATION': 0.21369597636977036, 'STOP': 0.016458093859235613}",RETRY_LATER,1411.8300234383194,SUCCESS,1689.0,,1
PAY_009759,327,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5558028337849814, 'RETRY_LATER': 0.8283451071729658, 'SWITCH_METHOD': 0.616633844027687, 'SEND_NOTIFICATION': 0.21025288980905013, 'STOP': 0.007495748527374103}",RETRY_LATER,270.86885004555984,SUCCESS,327.0,,0
PAY_006636,641,INVALID_ACCOUNT,HARD,0,HARD,"{'RETRY_NOW': 0.04069716083883122, 'RETRY_LATER': 0.05301741522937161, 'SWITCH_METHOD': 0.11777127643238347, 'SEND_NOTIFICATION': 0.14029191404627606, 'STOP': 0.99}",SEND_NOTIFICATION,89.92711690366295,FAILED,0.0,,0
PAY_006636,641,INVALID_ACCOUNT,HARD,1,HARD,"{'RETRY_NOW': 0.04069716083883122, 'RETRY_LATER': 0.05301741522937161, 'SWITCH_METHOD': 0.11777127643238347, 'SEND_NOTIFICATION': 0.14029191404627606, 'STOP': 0.99}",SEND_NOTIFICATION,89.92711690366295,FAILED,0.0,,1
PAY_006636,641,INVALID_ACCOUNT,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_009998,1753,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.11538392939058391, 'RETRY_LATER': 0.15192906445148918, 'SWITCH_METHOD': 0.5749039794563835, 'SEND_NOTIFICATION': 0.6811443768401126, 'STOP': 0.18394899305809498}",SEND_NOTIFICATION,1194.0460926007174,SUCCESS,1753.0,,0
PAY_000792,732,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5473522484779172, 'RETRY_LATER': 0.829190486344726, 'SWITCH_METHOD': 0.6321837335805042, 'SEND_NOTIFICATION': 0.2111091763534946, 'STOP': 0.030237132534999826}",RETRY_LATER,606.9674360043394,SUCCESS,732.0,,0
PAY_003057,259,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.2317660878412994, 'RETRY_LATER': 0.4093109038710993, 'SWITCH_METHOD': 0.5101730613621968, 'SEND_NOTIFICATION': 0.5751832240673084, 'STOP': 0.10221918855111252}",SEND_NOTIFICATION,148.97245503343288,SUCCESS,259.0,,0
PAY_001981,1018,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5726149942038414, 'RETRY_LATER': 0.8410226622640326, 'SWITCH_METHOD': 0.6310357096715916, 'SEND_NOTIFICATION': 0.22068914355862468, 'STOP': 0.021076107340725396}",RETRY_LATER,856.1610701847851,SUCCESS,1018.0,,0
PAY_003599,259,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.11713710544084315, 'RETRY_LATER': 0.15477694828158714, 'SWITCH_METHOD': 0.5794606675332371, 'SEND_NOTIFICATION': 0.6845270088333381, 'STOP': 0.18761724102536204}",SEND_NOTIFICATION,177.29249528783456,FAILED,0.0,,0
PAY_003599,259,CARD_EXPIRED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.11713710544084315, 'RETRY_LATER': 0.15477694828158714, 'SWITCH_METHOD': 0.5794606675332371, 'SEND_NOTIFICATION': 0.6845270088333381, 'STOP': 0.18761724102536204}",SEND_NOTIFICATION,177.29249528783456,FAILED,0.0,,1
PAY_003599,259,CARD_EXPIRED,CUSTOMER,2,CUSTOMER,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_000934,328,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5978890604380045, 'RETRY_LATER': 0.8621506012643568, 'SWITCH_METHOD': 0.6541276875281906, 'SEND_NOTIFICATION': 0.24079583174282118, 'STOP': 0.04347481316962946}",RETRY_LATER,282.78539721470906,SUCCESS,328.0,,0
PAY_007425,101,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3672109048960562, 'RETRY_LATER': 0.5045077390280865, 'SWITCH_METHOD': 0.4295051683003865, 'SEND_NOTIFICATION': 0.6044396068038961, 'STOP': 0.10615382191202148}",SEND_NOTIFICATION,61.0484002871935,SUCCESS,101.0,,0
PAY_005627,490,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.24174034970290556, 'RETRY_LATER': 0.4123819489014801, 'SWITCH_METHOD': 0.5189925166223333, 'SEND_NOTIFICATION': 0.6071519827178382, 'STOP': 0.11845581391245219}",SEND_NOTIFICATION,297.5044715317407,FAILED,0.0,,0
PAY_005627,490,LIMIT_EXCEEDED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.24174034970290556, 'RETRY_LATER': 0.4123819489014801, 'SWITCH_METHOD': 0.5189925166223333, 'SEND_NOTIFICATION': 0.6071519827178382, 'STOP': 0.11845581391245219}",SEND_NOTIFICATION,297.5044715317407,SUCCESS,490.0,,1
PAY_001683,702,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5092386431602799, 'RETRY_LATER': 0.7865568123460379, 'SWITCH_METHOD': 0.5888172191788112, 'SEND_NOTIFICATION': 0.167492066191857, 'STOP': 0.0010131956371673002}",RETRY_LATER,552.1628822669186,SUCCESS,702.0,,0
PAY_004180,746,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5452056921621987, 'RETRY_LATER': 0.8179416842359792, 'SWITCH_METHOD': 0.6069588058100296, 'SEND_NOTIFICATION': 0.1970728260095892, 'STOP': 0.0010053693719094096}",RETRY_LATER,610.1844964400406,FAILED,0.0,,0
PAY_004180,746,BANK_TIMEOUT,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5452056921621987, 'RETRY_LATER': 0.8179416842359792, 'SWITCH_METHOD': 0.6069588058100296, 'SEND_NOTIFICATION': 0.1970728260095892, 'STOP': 0.0010053693719094096}",RETRY_LATER,610.1844964400406,SUCCESS,746.0,,1
PAY_006447,830,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.4924994496666717, 'RETRY_LATER': 0.7681860182877264, 'SWITCH_METHOD': 0.6335500729815745, 'SEND_NOTIFICATION': 0.1560182719462417, 'STOP': 0.001004494798691102}",RETRY_LATER,637.5943951788129,SUCCESS,830.0,,0
PAY_004117,1753,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.23149598217034387, 'RETRY_LATER': 0.39729078412936436, 'SWITCH_METHOD': 0.5018370969046726, 'SEND_NOTIFICATION': 0.5653967295412555, 'STOP': 0.09408764605711135}",SEND_NOTIFICATION,991.140466885821,SUCCESS,1753.0,,0
PAY_000989,331,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.12201388117281793, 'RETRY_LATER': 0.16327289041021786, 'SWITCH_METHOD': 0.5894839825514514, 'SEND_NOTIFICATION': 0.6980349829396476, 'STOP': 0.19663199481364171}",SEND_NOTIFICATION,231.04957935302335,SUCCESS,331.0,,0
PAY_002897,502,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5696330875458853, 'RETRY_LATER': 0.835896994338851, 'SWITCH_METHOD': 0.6267842313168004, 'SEND_NOTIFICATION': 0.21369597636977036, 'STOP': 0.016458093859235613}",RETRY_LATER,419.6202911581032,SUCCESS,502.0,,0
PAY_003779,319,INVALID_ACCOUNT,HARD,0,HARD,"{'RETRY_NOW': 0.03156802115563035, 'RETRY_LATER': 0.04343809783867429, 'SWITCH_METHOD': 0.10697789047263015, 'SEND_NOTIFICATION': 0.13539650996114821, 'STOP': 0.9898865051041026}",SEND_NOTIFICATION,43.19148667760628,SUCCESS,319.0,,0
PAY_005659,2379,BLOCKED_METHOD,HARD,0,HARD,"{'RETRY_NOW': 0.04206883484170363, 'RETRY_LATER': 0.052414991753257485, 'SWITCH_METHOD': 0.16069238173198783, 'SEND_NOTIFICATION': 0.19248680263244675, 'STOP': 0.9618835162368888}",SEND_NOTIFICATION,457.9261034625908,FAILED,0.0,,0
PAY_005659,2379,BLOCKED_METHOD,HARD,1,HARD,"{'RETRY_NOW': 0.04206883484170363, 'RETRY_LATER': 0.052414991753257485, 'SWITCH_METHOD': 0.16069238173198783, 'SEND_NOTIFICATION': 0.19248680263244675, 'STOP': 0.9618835162368888}",SEND_NOTIFICATION,457.9261034625908,FAILED,0.0,,1
PAY_005659,2379,BLOCKED_METHOD,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_003094,1244,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5189008381425456, 'RETRY_LATER': 0.8007690838501523, 'SWITCH_METHOD': 0.6010758226883762, 'SEND_NOTIFICATION': 0.18743150926881305, 'STOP': 0.0030539633602988904}",RETRY_LATER,996.1567403095895,SUCCESS,1244.0,,0
PAY_003156,560,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5646849063579514, 'RETRY_LATER': 0.8412523188692911, 'SWITCH_METHOD': 0.6435046382327875, 'SEND_NOTIFICATION': 0.2219977593202257, 'STOP': 0.04219528179284342}",RETRY_LATER,471.101298566803,SUCCESS,560.0,,0
PAY_001824,1978,PAYMENT_EXPIRED,HARD,0,HARD,"{'RETRY_NOW': 0.0261537823758562, 'RETRY_LATER': 0.03457724665314914, 'SWITCH_METHOD': 0.06608038188232002, 'SEND_NOTIFICATION': 0.09943290588779431, 'STOP': 0.9896059340048718}",SEND_NOTIFICATION,196.67828784605715,FAILED,0.0,,0
PAY_001824,1978,PAYMENT_EXPIRED,HARD,1,HARD,"{'RETRY_NOW': 0.0261537823758562, 'RETRY_LATER': 0.03457724665314914, 'SWITCH_METHOD': 0.06608038188232002, 'SEND_NOTIFICATION': 0.09943290588779431, 'STOP': 0.9896059340048718}",SEND_NOTIFICATION,196.67828784605715,FAILED,0.0,,1
PAY_001824,1978,PAYMENT_EXPIRED,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_009623,514,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5452056921621987, 'RETRY_LATER': 0.8179416842359792, 'SWITCH_METHOD': 0.6069588058100296, 'SEND_NOTIFICATION': 0.1970728260095892, 'STOP': 0.0010053693719094096}",RETRY_LATER,420.42202569729335,SUCCESS,514.0,,0
PAY_001099,1859,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5978890604380045, 'RETRY_LATER': 0.8621506012643568, 'SWITCH_METHOD': 0.6541276875281906, 'SEND_NOTIFICATION': 0.24079583174282118, 'STOP': 0.04347481316962946}",RETRY_LATER,1602.7379677504393,SUCCESS,1859.0,,0
PAY_002845,1612,PAYMENT_EXPIRED,HARD,0,HARD,"{'RETRY_NOW': 0.03750381577983349, 'RETRY_LATER': 0.04552446050973524, 'SWITCH_METHOD': 0.0803815137488361, 'SEND_NOTIFICATION': 0.10369942500371698, 'STOP': 0.9897308629680011}",SEND_NOTIFICATION,167.16347310599178,FAILED,0.0,,0
PAY_002845,1612,PAYMENT_EXPIRED,HARD,1,HARD,"{'RETRY_NOW': 0.03750381577983349, 'RETRY_LATER': 0.04552446050973524, 'SWITCH_METHOD': 0.0803815137488361, 'SEND_NOTIFICATION': 0.10369942500371698, 'STOP': 0.9897308629680011}",SEND_NOTIFICATION,167.16347310599178,SUCCESS,1612.0,,1
PAY_003343,186,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5455010328876692, 'RETRY_LATER': 0.8171325756822032, 'SWITCH_METHOD': 0.6837077123239577, 'SEND_NOTIFICATION': 0.20463748248544902, 'STOP': 0.03734809244542424}",RETRY_LATER,151.9866590768898,FAILED,0.0,,0
PAY_003343,186,UPI_TECHNICAL_ERROR,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5455010328876692, 'RETRY_LATER': 0.8171325756822032, 'SWITCH_METHOD': 0.6837077123239577, 'SEND_NOTIFICATION': 0.20463748248544902, 'STOP': 0.03734809244542424}",RETRY_LATER,151.9866590768898,SUCCESS,186.0,,1
PAY_000039,112,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.23451039241824795, 'RETRY_LATER': 0.4094731618244604, 'SWITCH_METHOD': 0.5103407580628158, 'SEND_NOTIFICATION': 0.5753471898598397, 'STOP': 0.10221918855111252}",SEND_NOTIFICATION,64.43888526430204,SUCCESS,112.0,,0
PAY_006541,671,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5224085658861238, 'RETRY_LATER': 0.8073742093046153, 'SWITCH_METHOD': 0.6780683088771787, 'SEND_NOTIFICATION': 0.20007465488102727, 'STOP': 0.02895635323938477}",RETRY_LATER,541.7480944433969,SUCCESS,671.0,,0
PAY_009474,1656,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.504601626317343, 'RETRY_LATER': 0.7921213448572219, 'SWITCH_METHOD': 0.659947432294796, 'SEND_NOTIFICATION': 0.18298776344375575, 'STOP': 0.010562111234492876}",RETRY_LATER,1311.7529470835593,FAILED,0.0,,0
PAY_009474,1656,UPI_TECHNICAL_ERROR,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.504601626317343, 'RETRY_LATER': 0.7921213448572219, 'SWITCH_METHOD': 0.659947432294796, 'SEND_NOTIFICATION': 0.18298776344375575, 'STOP': 0.010562111234492876}",RETRY_LATER,1311.7529470835593,SUCCESS,1656.0,,1
PAY_003357,3996,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5045002834854875, 'RETRY_LATER': 0.7785125482911412, 'SWITCH_METHOD': 0.6085921050508901, 'SEND_NOTIFICATION': 0.17578792044511196, 'STOP': 0.02868115064427444}",RETRY_LATER,3110.9361429714004,SUCCESS,3996.0,,0
PAY_007814,1136,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.485146249591102, 'RETRY_LATER': 0.7514930955350051, 'SWITCH_METHOD': 0.5873732490105927, 'SEND_NOTIFICATION': 0.1521958068645105, 'STOP': 0.004484487840900737}",RETRY_LATER,853.6961565277658,SUCCESS,1136.0,,0
PAY_008221,2369,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.07706824442446857, 'RETRY_LATER': 0.11737683131360048, 'SWITCH_METHOD': 0.5353351762739768, 'SEND_NOTIFICATION': 0.6353658727765631, 'STOP': 0.13742642674396535}",SEND_NOTIFICATION,1505.181752607678,SUCCESS,2369.0,,0
PAY_009228,2058,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5787323086585725, 'RETRY_LATER': 0.8409871919362351, 'SWITCH_METHOD': 0.6319963755641068, 'SEND_NOTIFICATION': 0.2220028136051772, 'STOP': 0.022339809277451692}",RETRY_LATER,1730.7516410047717,SUCCESS,2058.0,,0
PAY_002429,886,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5473522484779172, 'RETRY_LATER': 0.829190486344726, 'SWITCH_METHOD': 0.6321837335805042, 'SEND_NOTIFICATION': 0.2111091763534946, 'STOP': 0.030237132534999826}",RETRY_LATER,734.6627709014273,SUCCESS,886.0,,0
PAY_005044,185,PAYMENT_EXPIRED,HARD,0,HARD,"{'RETRY_NOW': 0.03129147871374029, 'RETRY_LATER': 0.04182692298155224, 'SWITCH_METHOD': 0.07425590748816434, 'SEND_NOTIFICATION': 0.10147235778933637, 'STOP': 0.9897738369041332}",SEND_NOTIFICATION,18.77238619102723,FAILED,0.0,,0
PAY_005044,185,PAYMENT_EXPIRED,HARD,1,HARD,"{'RETRY_NOW': 0.03129147871374029, 'RETRY_LATER': 0.04182692298155224, 'SWITCH_METHOD': 0.07425590748816434, 'SEND_NOTIFICATION': 0.10147235778933637, 'STOP': 0.9897738369041332}",SEND_NOTIFICATION,18.77238619102723,FAILED,0.0,,1
PAY_005044,185,PAYMENT_EXPIRED,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_005347,1169,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5737249575298882, 'RETRY_LATER': 0.8364737912659488, 'SWITCH_METHOD': 0.6291498179397597, 'SEND_NOTIFICATION': 0.21721758805919064, 'STOP': 0.018052695820066345}",RETRY_LATER,977.8378619898941,SUCCESS,1169.0,,0
PAY_004812,402,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.09229966895254829, 'RETRY_LATER': 0.13677405683111724, 'SWITCH_METHOD': 0.5578591546197532, 'SEND_NOTIFICATION': 0.6568845692613963, 'STOP': 0.16329793058737951}",SEND_NOTIFICATION,264.0675968430813,SUCCESS,402.0,,0
PAY_008477,701,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5613533703086748, 'RETRY_LATER': 0.8412229329463196, 'SWITCH_METHOD': 0.6385008318350974, 'SEND_NOTIFICATION': 0.2162091955247975, 'STOP': 0.039222482841691844}",RETRY_LATER,589.69727599537,SUCCESS,701.0,,0
PAY_000687,319,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.2102122615955355, 'RETRY_LATER': 0.46889637936991696, 'SWITCH_METHOD': 0.6046750058587255, 'SEND_NOTIFICATION': 0.7488416374981446, 'STOP': 0.0797179975048469}",SEND_NOTIFICATION,238.88048236190812,SUCCESS,319.0,,0
PAY_004800,186,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5901690544587485, 'RETRY_LATER': 0.8572548944418964, 'SWITCH_METHOD': 0.6445748920528869, 'SEND_NOTIFICATION': 0.23419297675421302, 'STOP': 0.035799839628748165}",RETRY_LATER,159.44941036619272,SUCCESS,186.0,,0
PAY_007438,1704,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5923509835877822, 'RETRY_LATER': 0.8587252353586929, 'SWITCH_METHOD': 0.6472663479489635, 'SEND_NOTIFICATION': 0.2311219233304094, 'STOP': 0.03739432207086676}",RETRY_LATER,1463.2678010512127,SUCCESS,1704.0,,0
PAY_002354,601,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5421882715011785, 'RETRY_LATER': 0.8147725433277231, 'SWITCH_METHOD': 0.6833584418077688, 'SEND_NOTIFICATION': 0.20544601263058776, 'STOP': 0.035624752875046115}",RETRY_LATER,489.6782985399616,SUCCESS,601.0,,0
